# Berry curvature in unit of (Angstrom^2)  
#                                      Sum over 1-NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
   -0.402022    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.9291E+00  0.0000E+00  0.0000E+00 -0.9291E+00  0.0000E+00  0.0000E+00 -0.9291E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.388841    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.9589E+00  0.0000E+00  0.0000E+00 -0.9589E+00  0.0000E+00  0.0000E+00 -0.9589E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.375660    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.9832E+00  0.0000E+00  0.0000E+00 -0.9832E+00  0.0000E+00  0.0000E+00 -0.9832E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.362479    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00
  
   -1.113799   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.100618   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.1008E+01  0.0000E+00  0.0000E+00 -0.1008E+01  0.0000E+00  0.0000E+00 -0.1008E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.087437   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.074256   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.061075   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.1078E+01  0.0000E+00  0.0000E+00 -0.1078E+01  0.0000E+00  0.0000E+00 -0.1078E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.047893   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.1082E+01  0.0000E+00  0.0000E+00 -0.1082E+01  0.0000E+00  0.0000E+00 -0.1082E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.034712   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.1076E+01  0.0000E+00  0.0000E+00 -0.1076E+01  0.0000E+00  0.0000E+00 -0.1076E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.021531   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.1062E+01  0.0000E+00  0.0000E+00 -0.1062E+01  0.0000E+00  0.0000E+00 -0.1062E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.008350   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00 -0.1040E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.995169   -0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1014E+01  0.0000E+00  0.0000E+00 -0.1014E+01  0.0000E+00  0.0000E+00 -0.1014E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.981988   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.9865E+00  0.0000E+00  0.0000E+00 -0.9865E+00  0.0000E+00  0.0000E+00 -0.9865E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.968807   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.9614E+00  0.0000E+00  0.0000E+00 -0.9614E+00  0.0000E+00  0.0000E+00 -0.9614E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.955626   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.9418E+00  0.0000E+00  0.0000E+00 -0.9418E+00  0.0000E+00  0.0000E+00 -0.9418E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.942445   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.9299E+00  0.0000E+00  0.0000E+00 -0.9299E+00  0.0000E+00  0.0000E+00 -0.9299E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.929264   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.9275E+00  0.0000E+00  0.0000E+00 -0.9275E+00  0.0000E+00  0.0000E+00 -0.9275E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.916083   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.9347E+00  0.0000E+00  0.0000E+00 -0.9347E+00  0.0000E+00  0.0000E+00 -0.9347E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.902902   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.9507E+00  0.0000E+00  0.0000E+00 -0.9507E+00  0.0000E+00  0.0000E+00 -0.9507E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.889721   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.9735E+00  0.0000E+00  0.0000E+00 -0.9735E+00  0.0000E+00  0.0000E+00 -0.9735E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.876540   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00 -0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.863359   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.1027E+01  0.0000E+00  0.0000E+00 -0.1027E+01  0.0000E+00  0.0000E+00 -0.1027E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.850178   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.1051E+01  0.0000E+00  0.0000E+00 -0.1051E+01  0.0000E+00  0.0000E+00 -0.1051E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.836997   -0.194057    0.000000  0.0000E+00  0.0000E+00 -0.1070E+01  0.0000E+00  0.0000E+00 -0.1070E+01  0.0000E+00  0.0000E+00 -0.1070E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.823816   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1080E+01  0.0000E+00  0.0000E+00 -0.1080E+01  0.0000E+00  0.0000E+00 -0.1080E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.810635   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1081E+01  0.0000E+00  0.0000E+00 -0.1081E+01  0.0000E+00  0.0000E+00 -0.1081E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.797454   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1072E+01  0.0000E+00  0.0000E+00 -0.1072E+01  0.0000E+00  0.0000E+00 -0.1072E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.784272   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1053E+01  0.0000E+00  0.0000E+00 -0.1053E+01  0.0000E+00  0.0000E+00 -0.1053E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.771091   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.1025E+01  0.0000E+00  0.0000E+00 -0.1025E+01  0.0000E+00  0.0000E+00 -0.1025E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.757910   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.9900E+00  0.0000E+00  0.0000E+00 -0.9900E+00  0.0000E+00  0.0000E+00 -0.9900E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.744729   -0.034245    0.000000  0.0000E+00  0.0000E+00 -0.9491E+00  0.0000E+00  0.0000E+00 -0.9491E+00  0.0000E+00  0.0000E+00 -0.9491E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.731548   -0.011415    0.000000  0.0000E+00  0.0000E+00 -0.9044E+00  0.0000E+00  0.0000E+00 -0.9044E+00  0.0000E+00  0.0000E+00 -0.9044E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.718367    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.8574E+00  0.0000E+00  0.0000E+00 -0.8574E+00  0.0000E+00  0.0000E+00 -0.8574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.705186    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.8098E+00  0.0000E+00  0.0000E+00 -0.8098E+00  0.0000E+00  0.0000E+00 -0.8098E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.692005    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.678824    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.665643    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.6756E+00  0.0000E+00  0.0000E+00 -0.6756E+00  0.0000E+00  0.0000E+00 -0.6756E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.652462    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.6366E+00  0.0000E+00  0.0000E+00 -0.6366E+00  0.0000E+00  0.0000E+00 -0.6366E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.639281    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.6014E+00  0.0000E+00  0.0000E+00 -0.6014E+00  0.0000E+00  0.0000E+00 -0.6014E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.626100    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.5705E+00  0.0000E+00  0.0000E+00 -0.5705E+00  0.0000E+00  0.0000E+00 -0.5705E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.612919    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.5439E+00  0.0000E+00  0.0000E+00 -0.5439E+00  0.0000E+00  0.0000E+00 -0.5439E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.599738    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.5218E+00  0.0000E+00  0.0000E+00 -0.5218E+00  0.0000E+00  0.0000E+00 -0.5218E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.586557    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.5043E+00  0.0000E+00  0.0000E+00 -0.5043E+00  0.0000E+00  0.0000E+00 -0.5043E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.573376    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.4915E+00  0.0000E+00  0.0000E+00 -0.4915E+00  0.0000E+00  0.0000E+00 -0.4915E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.560195    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.4834E+00  0.0000E+00  0.0000E+00 -0.4834E+00  0.0000E+00  0.0000E+00 -0.4834E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.547014    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.4799E+00  0.0000E+00  0.0000E+00 -0.4799E+00  0.0000E+00  0.0000E+00 -0.4799E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.533833    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.4810E+00  0.0000E+00  0.0000E+00 -0.4810E+00  0.0000E+00  0.0000E+00 -0.4810E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.520651    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.4869E+00  0.0000E+00  0.0000E+00 -0.4869E+00  0.0000E+00  0.0000E+00 -0.4869E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.507470    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.4974E+00  0.0000E+00  0.0000E+00 -0.4974E+00  0.0000E+00  0.0000E+00 -0.4974E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.494289    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.481108    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.467927    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.5566E+00  0.0000E+00  0.0000E+00 -0.5566E+00  0.0000E+00  0.0000E+00 -0.5566E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.454746    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.5854E+00  0.0000E+00  0.0000E+00 -0.5854E+00  0.0000E+00  0.0000E+00 -0.5854E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.441565    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.6185E+00  0.0000E+00  0.0000E+00 -0.6185E+00  0.0000E+00  0.0000E+00 -0.6185E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.428384    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.6556E+00  0.0000E+00  0.0000E+00 -0.6556E+00  0.0000E+00  0.0000E+00 -0.6556E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.415203    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.6964E+00  0.0000E+00  0.0000E+00 -0.6964E+00  0.0000E+00  0.0000E+00 -0.6964E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.402022    0.559341    0.000000  0.0000E+00  0.0000E+00 -0.7402E+00  0.0000E+00  0.0000E+00 -0.7402E+00  0.0000E+00  0.0000E+00 -0.7402E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.388841    0.582171    0.000000  0.0000E+00  0.0000E+00 -0.7862E+00  0.0000E+00  0.0000E+00 -0.7862E+00  0.0000E+00  0.0000E+00 -0.7862E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.375660    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.8336E+00  0.0000E+00  0.0000E+00 -0.8336E+00  0.0000E+00  0.0000E+00 -0.8336E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.362479    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.8811E+00  0.0000E+00  0.0000E+00 -0.8811E+00  0.0000E+00  0.0000E+00 -0.8811E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.349298    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.9271E+00  0.0000E+00  0.0000E+00 -0.9271E+00  0.0000E+00  0.0000E+00 -0.9271E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.336117    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00 -0.9701E+00  0.0000E+00  0.0000E+00  0.0000E+00
  
   -1.087437   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.9311E+00  0.0000E+00  0.0000E+00 -0.9311E+00  0.0000E+00  0.0000E+00 -0.9311E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.074256   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.9975E+00  0.0000E+00  0.0000E+00 -0.9975E+00  0.0000E+00  0.0000E+00 -0.9975E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.061075   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00 -0.1064E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.047893   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.1128E+01  0.0000E+00  0.0000E+00 -0.1128E+01  0.0000E+00  0.0000E+00 -0.1128E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.034712   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.1188E+01  0.0000E+00  0.0000E+00 -0.1188E+01  0.0000E+00  0.0000E+00 -0.1188E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.021531   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.1242E+01  0.0000E+00  0.0000E+00 -0.1242E+01  0.0000E+00  0.0000E+00 -0.1242E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.008350   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.1289E+01  0.0000E+00  0.0000E+00 -0.1289E+01  0.0000E+00  0.0000E+00 -0.1289E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.995169   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.1327E+01  0.0000E+00  0.0000E+00 -0.1327E+01  0.0000E+00  0.0000E+00 -0.1327E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.981988   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1355E+01  0.0000E+00  0.0000E+00 -0.1355E+01  0.0000E+00  0.0000E+00 -0.1355E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.968807   -0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1375E+01  0.0000E+00  0.0000E+00 -0.1375E+01  0.0000E+00  0.0000E+00 -0.1375E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.955626   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.1386E+01  0.0000E+00  0.0000E+00 -0.1386E+01  0.0000E+00  0.0000E+00 -0.1386E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.942445   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.1392E+01  0.0000E+00  0.0000E+00 -0.1392E+01  0.0000E+00  0.0000E+00 -0.1392E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.929264   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.916083   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.902902   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00 -0.1395E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.889721   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00 -0.1394E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.876540   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.1390E+01  0.0000E+00  0.0000E+00 -0.1390E+01  0.0000E+00  0.0000E+00 -0.1390E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.863359   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.1381E+01  0.0000E+00  0.0000E+00 -0.1381E+01  0.0000E+00  0.0000E+00 -0.1381E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.850178   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.1366E+01  0.0000E+00  0.0000E+00 -0.1366E+01  0.0000E+00  0.0000E+00 -0.1366E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.836997   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.1342E+01  0.0000E+00  0.0000E+00 -0.1342E+01  0.0000E+00  0.0000E+00 -0.1342E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.823816   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.1309E+01  0.0000E+00  0.0000E+00 -0.1309E+01  0.0000E+00  0.0000E+00 -0.1309E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.810635   -0.194057    0.000000  0.0000E+00  0.0000E+00 -0.1266E+01  0.0000E+00  0.0000E+00 -0.1266E+01  0.0000E+00  0.0000E+00 -0.1266E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.797454   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1216E+01  0.0000E+00  0.0000E+00 -0.1216E+01  0.0000E+00  0.0000E+00 -0.1216E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.784272   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1158E+01  0.0000E+00  0.0000E+00 -0.1158E+01  0.0000E+00  0.0000E+00 -0.1158E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.771091   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.757910   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1031E+01  0.0000E+00  0.0000E+00 -0.1031E+01  0.0000E+00  0.0000E+00 -0.1031E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.744729   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.9642E+00  0.0000E+00  0.0000E+00 -0.9642E+00  0.0000E+00  0.0000E+00 -0.9642E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.731548   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.8982E+00  0.0000E+00  0.0000E+00 -0.8982E+00  0.0000E+00  0.0000E+00 -0.8982E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.718367   -0.034245    0.000000  0.0000E+00  0.0000E+00 -0.8340E+00  0.0000E+00  0.0000E+00 -0.8340E+00  0.0000E+00  0.0000E+00 -0.8340E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.705186   -0.011415    0.000000  0.0000E+00  0.0000E+00 -0.7725E+00  0.0000E+00  0.0000E+00 -0.7725E+00  0.0000E+00  0.0000E+00 -0.7725E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.692005    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.7147E+00  0.0000E+00  0.0000E+00 -0.7147E+00  0.0000E+00  0.0000E+00 -0.7147E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.678824    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.6610E+00  0.0000E+00  0.0000E+00 -0.6610E+00  0.0000E+00  0.0000E+00 -0.6610E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.665643    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.652462    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.639281    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.5271E+00  0.0000E+00  0.0000E+00 -0.5271E+00  0.0000E+00  0.0000E+00 -0.5271E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.626100    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.4919E+00  0.0000E+00  0.0000E+00 -0.4919E+00  0.0000E+00  0.0000E+00 -0.4919E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.612919    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.4613E+00  0.0000E+00  0.0000E+00 -0.4613E+00  0.0000E+00  0.0000E+00 -0.4613E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.599738    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.4353E+00  0.0000E+00  0.0000E+00 -0.4353E+00  0.0000E+00  0.0000E+00 -0.4353E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.586557    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.4136E+00  0.0000E+00  0.0000E+00 -0.4136E+00  0.0000E+00  0.0000E+00 -0.4136E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.573376    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.3963E+00  0.0000E+00  0.0000E+00 -0.3963E+00  0.0000E+00  0.0000E+00 -0.3963E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.560195    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.3831E+00  0.0000E+00  0.0000E+00 -0.3831E+00  0.0000E+00  0.0000E+00 -0.3831E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.547014    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.3741E+00  0.0000E+00  0.0000E+00 -0.3741E+00  0.0000E+00  0.0000E+00 -0.3741E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.533833    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.3691E+00  0.0000E+00  0.0000E+00 -0.3691E+00  0.0000E+00  0.0000E+00 -0.3691E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.520651    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.3681E+00  0.0000E+00  0.0000E+00 -0.3681E+00  0.0000E+00  0.0000E+00 -0.3681E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.507470    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.3711E+00  0.0000E+00  0.0000E+00 -0.3711E+00  0.0000E+00  0.0000E+00 -0.3711E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.494289    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.3781E+00  0.0000E+00  0.0000E+00 -0.3781E+00  0.0000E+00  0.0000E+00 -0.3781E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.481108    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.3892E+00  0.0000E+00  0.0000E+00 -0.3892E+00  0.0000E+00  0.0000E+00 -0.3892E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.467927    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.454746    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.441565    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.4477E+00  0.0000E+00  0.0000E+00 -0.4477E+00  0.0000E+00  0.0000E+00 -0.4477E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.428384    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.4761E+00  0.0000E+00  0.0000E+00 -0.4761E+00  0.0000E+00  0.0000E+00 -0.4761E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.415203    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.5089E+00  0.0000E+00  0.0000E+00 -0.5089E+00  0.0000E+00  0.0000E+00 -0.5089E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.402022    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.5465E+00  0.0000E+00  0.0000E+00 -0.5465E+00  0.0000E+00  0.0000E+00 -0.5465E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.388841    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00  0.0000E+00
