               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -1.284049581        0.218547200        0.000000000       -1.284049581        0.218547200        0.000000000       -1.112156795        1.112156795
       -1.269205077        0.244258635        0.000000000       -1.269205077        0.244258635        0.000000000       -1.119943614        1.119943614
       -1.254360574        0.269970071        0.000000000       -1.254360574        0.269970071        0.000000000       -1.127351959        1.127351959
       -1.239516070        0.295681506        0.000000000       -1.239516070        0.295681506        0.000000000       -1.134351853        1.134351853
       -1.224671566        0.321392941        0.000000000       -1.224671566        0.321392941        0.000000000       -1.140914971        1.140914971
       -1.209827062        0.347104376        0.000000000       -1.209827062        0.347104376        0.000000000       -1.147014750        1.147014750
       -1.194982558        0.372815812        0.000000000       -1.194982558        0.372815812        0.000000000       -1.152626499        1.152626499
       -1.180138054        0.398527247        0.000000000       -1.180138054        0.398527247        0.000000000       -1.157727502        1.157727502
       -1.165293551        0.424238682        0.000000000       -1.165293551        0.424238682        0.000000000       -1.162297106        1.162297106
       -1.150449047        0.449950118        0.000000000       -1.150449047        0.449950118        0.000000000       -1.166316809        1.166316809
       -1.135604543        0.475661553        0.000000000       -1.135604543        0.475661553        0.000000000       -1.169770336        1.169770336
       -1.120760039        0.501372988        0.000000000       -1.120760039        0.501372988        0.000000000       -1.172643701        1.172643701
       -1.105915535        0.527084423        0.000000000       -1.105915535        0.527084423        0.000000000       -1.174925269        1.174925269
       -1.091071032        0.552795859        0.000000000       -1.091071032        0.552795859        0.000000000       -1.176605799        1.176605799
       -1.076226528        0.578507294        0.000000000       -1.076226528        0.578507294        0.000000000       -1.177678487        1.177678487
       -1.061382024        0.604218729        0.000000000       -1.061382024        0.604218729        0.000000000       -1.178138987        1.178138987
       -1.046537520        0.629930165        0.000000000       -1.046537520        0.629930165        0.000000000       -1.177985435        1.177985435
       -1.031693016        0.655641600        0.000000000       -1.031693016        0.655641600        0.000000000       -1.177218453        1.177218453
       -1.016848512        0.681353035        0.000000000       -1.016848512        0.681353035        0.000000000       -1.175841146        1.175841146
       -1.002004009        0.707064470        0.000000000       -1.002004009        0.707064470        0.000000000       -1.173859094        1.173859094
       -0.987159505        0.732775906        0.000000000       -0.987159505        0.732775906        0.000000000       -1.171280321        1.171280321
       -0.972315001        0.758487341        0.000000000       -0.972315001        0.758487341        0.000000000       -1.168115273        1.168115273
       -0.957470497        0.784198776        0.000000000       -0.957470497        0.784198776        0.000000000       -1.164376765        1.164376765
       -0.942625993        0.809910212        0.000000000       -0.942625993        0.809910212        0.000000000       -1.160079936        1.160079936
       -0.927781489        0.835621647        0.000000000       -0.927781489        0.835621647        0.000000000       -1.155242184        1.155242184
       -0.912936986        0.861333082        0.000000000       -0.912936986        0.861333082        0.000000000       -1.149883096        1.149883096
       -0.898092482        0.887044518        0.000000000       -0.898092482        0.887044518        0.000000000       -1.144024366        1.144024366
       -0.883247978        0.912755953        0.000000000       -0.883247978        0.912755953        0.000000000       -1.137689712        1.137689712
       -0.868403474        0.938467388        0.000000000       -0.868403474        0.938467388        0.000000000       -1.130904773        1.130904773
       -0.853558970        0.964178823        0.000000000       -0.853558970        0.964178823        0.000000000       -1.123697007        1.123697007
       -0.838714466        0.989890259        0.000000000       -0.838714466        0.989890259        0.000000000       -1.116095579        1.116095579
       -0.823869963        1.015601694        0.000000000       -0.823869963        1.015601694        0.000000000       -1.108131244        1.108131244
       -0.809025459        1.041313129        0.000000000       -0.809025459        1.041313129        0.000000000       -1.099836216        1.099836216
       -0.794180955        1.067024565        0.000000000       -0.794180955        1.067024565        0.000000000       -1.091244041        1.091244041
       -0.779336451        1.092736000        0.000000000       -0.779336451        1.092736000        0.000000000       -1.082389458        1.082389458
       -0.764491947        1.118447435        0.000000000       -0.764491947        1.118447435        0.000000000       -1.073308258        1.073308258
       -0.749647443        1.144158870        0.000000000       -0.749647443        1.144158870        0.000000000       -1.064037137        1.064037137
